13042165,215.214,53.0705,0.376166,646
13042151,215.208,53.0648,1.10292,104131
13042095,215.172,53.0942,0.272952,660
13042081,215.161,53.1033,0.779746,104133
13042070,215.147,53.1077,1.37318,104134
13042061,215.197,53.1115,0.203248,104135
13042060,215.194,53.115,1.26231,104136
13042053,215.144,53.1174,0.550096,104137
13042046,215.134,53.1207,0.463995,104138
13042012,215.172,53.1001,0.555992,104139
13041995,215.139,53.1181,1.19531,104140
13041990,215.141,53.0699,0.751548,104141
13041958,215.219,53.0751,1.08221,104142
13041954,215.144,53.0765,0.896919,104143
13041920,215.196,53.0926,1.19922,104144
13041918,215.168,53.0932,0.525853,104145
13041891,215.222,53.1075,0.691402,104146
13041851,215.135,53.0771,0.750096,104147
13041836,215.198,53.0983,0.351718,49
13041829,215.156,53.1046,0.807966,104149
13041812,215.186,53.0801,0.975373,104150
13041809,215.133,53.0994,0.871575,104151
13041798,215.22,53.0779,0.377151,646
13041790,215.218,53.083,0.807996,104153
13041768,215.224,53.1029,0.891037,104154
13041706,215.216,53.0675,1.00156,104155
13041693,215.17,53.1154,0.199315,5
13041679,215.282,53.0698,0.204074,2
13041678,215.289,53.0699,0.61933,104158
13041676,215.255,53.0711,0.200777,104159
13041675,215.314,53.0711,0.203012,2
13041672,215.299,53.0723,0.821332,104161
13041671,215.236,53.0732,0.976441,104162
13041669,215.303,53.0773,0.202326,2
13041664,215.233,53.0799,0.739784,104164
13041663,215.308,53.0813,0.976005,104165
13041659,215.278,53.0836,0.77644,276
13041657,215.26,53.0845,0.672472,104167
13041651,215.312,53.0884,0.446274,104168
13041650,215.256,53.0886,0.350834,104169
13041647,215.308,53.091,0.202359,2
13041646,215.251,53.0933,0.435023,259
13041644,215.293,53.0944,0.565196,104172
13041643,215.309,53.0947,0.201357,2
13041642,215.3,53.0962,0.277564,104174
13041641,215.261,53.0973,0.74352,104175
13041640,215.231,53.0978,0.690752,394
13041637,215.257,53.0984,0.353573,104177
13041636,215.244,53.099,0.435317,259
13041631,215.259,53.1016,0.202395,2
13041628,215.264,53.1024,0.564165,225
13041627,215.319,53.1049,0.201322,2
13041626,215.276,53.1056,0.972511,104182
13041623,215.288,53.1057,0.973813,104183
13041622,215.301,53.1061,0.201408,2
13041621,215.268,53.1075,0.564965,225
13041620,215.255,53.1076,0.385586,104186
13041619,215.247,53.1077,0.20215,104187
13041617,215.263,53.1094,0.678709,310
13041616,215.275,53.1095,0.565111,225
13041615,215.298,53.1104,0.201084,2
13041614,215.242,53.111,0.691109,104191
13041613,215.259,53.1122,0.678128,310
13041606,215.309,53.1177,0.678587,104193
13041604,215.261,53.1209,0.565895,225
13041603,215.256,53.1213,0.973542,147
13041601,215.292,53.1216,0.69289,104196
13041594,215.252,53.0751,0.774675,601
13041590,215.259,53.0794,0.774955,601
13041589,215.296,53.0812,1.16208,833
13041588,215.246,53.0823,0.769818,104200
13041586,215.263,53.0891,1.0826,104201
13041585,215.24,53.09,0.928917,104202
13041575,215.278,53.1173,0.633211,104203
13041572,215.287,53.1203,0.563822,225
13041569,215.265,53.1152,0.887467,104205
13041566,215.261,53.0661,0.844027,104206
13041553,215.276,53.0746,0.776273,276
13041549,215.282,53.0768,0.777384,276
13041544,215.292,53.0786,0.88941,104209
13041540,215.293,53.0814,1.15941,833
13041525,215.302,53.0891,0.998519,104211
13041523,215.228,53.0903,1.10371,104212
13041519,215.286,53.0918,1.0515,104213
13041518,215.244,53.0926,0.560781,104214
13041505,215.307,53.1075,0.488205,104215
13041501,215.246,53.1109,1.17687,104216
13041494,215.271,53.1138,0.744056,104217
13041486,215.237,53.1202,0.677382,104218
13041471,215.266,53.0789,1.02473,104219
13041465,215.281,53.0853,0.672109,104220
13041462,215.322,53.0897,0.77643,104221
13041458,215.257,53.0919,1.18854,104222
13041452,215.248,53.1003,0.434324,259
13041451,215.234,53.1008,1.36332,104224
13041431,215.238,53.1165,0.9744,104225
13041422,215.317,53.0663,1.44927,104226
13041396,215.29,53.0799,0.751154,104227
13041376,215.26,53.0906,0.301198,104228
13041358,215.24,53.101,0.690434,394
13041345,215.26,53.1061,1.27298,104230
13041336,215.286,53.1101,0.842507,104231
13041302,215.297,53.071,1.00016,104232
13041288,215.291,53.0822,0.795357,104233
13041286,215.282,53.084,0.976286,104234
13041246,215.254,53.0876,1.02149,104235
13041181,215.237,53.097,1.30294,104236
13041160,215.296,53.1107,0.201456,2
13041154,215.255,53.1125,1.27,104238
13041145,215.254,53.1211,0.97354,147
13041135,215.294,53.079,0.564616,104240
13040963,215.249,53.0931,0.890424,104241
13040952,215.326,53.0683,0.561237,104242
13040948,215.389,53.071,0.823232,713
13040940,215.35,53.0746,1.17623,104244
13040936,215.39,53.0768,0.238256,104245
13040934,215.402,53.0771,0.736795,104246
13040927,215.364,53.0842,0.708907,99
13040926,215.35,53.0845,0.198121,2
13040925,215.325,53.0851,0.200435,2
13040924,215.402,53.0853,0.477139,104250
13040918,215.345,53.0888,0.359052,104251
13040913,215.351,53.0934,0.766923,104252
13040911,215.392,53.0952,0.277446,104253
13040909,215.373,53.0969,1.18275,104254
13040908,215.349,53.0973,0.601867,104255
13040907,215.356,53.0987,0.707226,99
13040903,215.374,53.1011,0.531196,104257
13040900,215.363,53.102,0.708774,99
13040897,215.327,53.1033,0.701278,104259
13040894,215.367,53.1052,0.70922,228
13040892,215.36,53.1059,1.16357,104261
13040891,215.403,53.1062,0.511163,932
13040889,215.377,53.1084,0.706837,228
13040882,215.409,53.1121,0.510765,932
13040880,215.382,53.1134,0.759585,104265
13040873,215.404,53.1178,0.417327,104266
13040870,215.345,53.1215,0.201963,2
13040868,215.34,53.0665,0.20287,41
13040867,215.372,53.068,0.67325,104269
13040862,215.372,53.0769,0.47073,104270
13040861,215.34,53.0774,1.02875,531
13040856,215.379,53.0918,0.70899,104272
13040854,215.326,53.0969,0.435366,104273
13040852,215.346,53.1022,0.446098,104274
13040851,215.373,53.1041,1.16445,104275
13040850,215.389,53.1066,0.711142,104276
13040849,215.415,53.1144,1.08251,104277
13040848,215.384,53.117,1.41648,104278
13040845,215.415,53.1212,0.212504,104279
13040829,215.353,53.0686,1.14847,104280
13040819,215.388,53.0752,0.164881,104281
13040818,215.354,53.0767,0.86596,104282
13040815,215.381,53.0793,0.708921,104283
13040804,215.412,53.0875,0.56096,104284
13040787,215.411,53.0995,0.950342,1073
13040781,215.41,53.105,0.637864,104286
13040777,215.33,53.1081,0.999528,104287
13040741,215.392,53.0788,0.403273,104288
13040729,215.397,53.09,0.708071,104289
13040723,215.33,53.0965,0.200353,2
13040722,215.409,53.0973,0.95155,1073
13040719,215.323,53.1021,0.751203,104292
13040699,215.393,53.0652,0.972768,104293
13040677,215.333,53.0767,1.02883,531
13040675,215.381,53.077,0.417877,104295
13040674,215.372,53.0784,0.730711,885
13040671,215.389,53.0789,0.822099,713
13040634,215.363,53.0915,0.709229,99
13040632,215.329,53.092,0.743007,488
13040619,215.372,53.0998,0.710857,228
13040614,215.361,53.1006,0.752086,104301
13040601,215.413,53.1042,1.41536,104302
13040586,215.359,53.1187,0.338868,104303
13040559,215.386,53.0857,0.74258,104304
13040555,215.332,53.0895,0.565157,104305
13040550,215.327,53.095,0.744545,488
13040527,215.331,53.1144,0.483398,104307
13040515,215.328,53.1067,1.33705,104308
13040498,215.374,53.0739,0.730946,885
13040466,215.38,53.0929,1.45785,104310
13040460,215.331,53.0973,0.604165,104311
13040258,215.373,53.1013,1.08922,104312
13040254,215.358,53.1205,0.392356,104313
13040217,215.426,53.0781,0.814131,104314
13040210,215.436,53.0813,1.21351,104315
13040208,215.428,53.0817,1.2639,1076
13040206,215.45,53.0828,0.407842,104317
13040205,215.457,53.0845,0.686823,104318
13040188,215.462,53.0948,0.390096,1118
13040184,215.484,53.0978,0.822062,104320
13040183,215.437,53.0987,0.672789,992
13040181,215.489,53.0996,0.779843,104322
13040180,215.445,53.1003,0.673679,992
13040175,215.443,53.1057,0.391533,1118
13040171,215.451,53.1073,0.285506,104325
13040163,215.426,53.1148,0.687271,104326
13040160,215.501,53.1168,0.458611,104327
13040158,215.51,53.1191,0.370152,104328
13040157,215.447,53.1206,0.710587,104329
13040155,215.43,53.1211,0.906829,104330
13040146,215.462,53.0872,1.2111,104331
13040145,215.456,53.0946,0.252266,104332
13040136,215.468,53.1133,0.483824,104333
13040134,215.442,53.1161,1.17054,104334
13040106,215.436,53.079,0.37219,104335
13040096,215.449,53.0885,0.76262,104336
13040090,215.454,53.0929,0.390695,1118
13040083,215.42,53.0983,0.686356,104338
13040082,215.47,53.0986,0.994004,1106
13040080,215.459,53.0989,0.556652,104340
13040077,215.448,53.1008,0.742739,104341
13040065,215.466,53.1085,0.822026,104342
13040058,215.452,53.1174,0.366423,104343
13040031,215.431,53.0955,0.465868,104344
13039973,215.441,53.0813,0.857054,104345
13039960,215.439,53.0871,1.09002,104346
13039950,215.429,53.0926,0.550909,104347
13039948,215.463,53.0926,0.82157,104348
13039941,215.44,53.0989,0.116163,104349
13039881,215.441,53.0931,1.25797,104350
13039852,215.444,53.1166,1.0833,104351
13039837,215.477,53.1205,0.458127,104352
13039698,215.475,53.0984,0.996031,1106
13039549,215.442,53.08,0.88907,104354
13039424,215.519,53.1207,0.200366,104355
13036677,214.783,53.0073,0.562968,104356
13036670,214.809,53.0098,0.745179,104357
13036663,214.785,53.0142,0.387496,104358
13036660,214.842,53.0156,0.269851,104359
13036657,214.836,53.0192,0.679713,104360
13036653,214.841,53.0219,0.768039,104361
13036642,214.826,53.0288,0.419479,803
13036633,214.844,53.0362,0.610517,104363
13036619,214.84,53.0495,0.269024,104364
13036596,214.819,53.0235,0.582057,104365
13036580,214.827,53.0502,0.888545,104366
13036564,214.815,53.0359,1.11488,104367
13036558,214.816,53.008,1.04946,104368
13036553,214.821,53.0112,0.846062,104369
13036550,214.841,53.0132,0.846025,104370
13036544,214.799,53.0164,1.04993,104371
13036510,214.835,53.0397,0.418793,803
13036414,214.83,53.0306,0.742751,104373
13036413,214.841,53.0311,0.419519,803
13036391,214.817,53.0471,0.203217,104375
13036279,214.794,53.0275,0.657413,104376
13036252,214.83,53.0428,0.979933,1109
13036234,214.835,53.0521,0.839522,104378
13036209,214.834,53.0181,1.18084,104379
13036116,214.837,53.0431,0.976522,1109
13036026,214.853,53.0078,0.746323,104381
13036021,214.916,53.0125,0.41878,104382
13036020,214.874,53.0125,0.201201,104383
13036019,214.933,53.0126,0.747871,104384
13036018,214.883,53.0126,0.67682,104385
13036017,214.848,53.0142,0.352612,104386
13036013,214.874,53.0178,0.677653,104387
13036012,214.896,53.0186,0.299476,104388
13036006,214.898,53.0247,0.689753,104389
13036000,214.924,53.0285,0.5472,104390
13035999,214.914,53.0284,0.355498,104391
13035996,214.896,53.0298,1.11468,104392
13035995,214.863,53.0314,0.510615,104393
13035990,214.919,53.0355,0.571403,104394
13035983,214.925,53.0382,0.710676,104395
13035982,214.88,53.0396,0.709363,104396
13035980,214.91,53.0407,0.80497,104397
13035979,214.863,53.0413,0.763024,104398
13035977,214.897,53.0424,0.387347,104399
13035973,214.914,53.0456,0.743666,104400
13035965,214.87,53.0498,0.45594,104401
13035963,214.932,53.0502,0.655761,104402
13035956,214.931,53.054,0.676692,104403
13035954,214.893,53.0559,0.611024,104404
13035952,214.881,53.0563,0.887047,104405
13035945,214.882,53.0605,0.081475,104406
13035943,214.915,53.062,0.746055,104407
13035940,214.919,53.007,0.362564,630
13035937,214.925,53.0137,0.297879,104409
13035932,214.88,53.0215,1.05668,104410
13035931,214.905,53.0221,0.363427,630
13035929,214.854,53.0257,0.744818,625
13035927,214.872,53.03,0.764156,104413
13035926,214.884,53.0309,0.742615,104414
13035923,214.895,53.0358,0.571596,104415
13035921,214.935,53.0419,1.27664,104416
13035917,214.894,53.0463,0.926943,104417
13035904,214.933,53.0452,1.34844,104418
13035903,214.899,53.0628,1.36501,104419
13035899,214.855,53.0118,0.895449,104420
13035892,214.876,53.016,1.11418,104421
13035877,214.901,53.0296,0.767957,752
13035872,214.916,53.0308,0.456064,127
13035870,214.902,53.0314,0.679339,104424
13035868,214.934,53.0329,1.27334,104425
13035865,214.924,53.0361,0.896132,104426
13035864,214.938,53.0374,0.710654,104427
13035862,214.914,53.0379,0.678055,104428
13035860,214.913,53.0397,0.762889,104429
13035841,214.87,53.06,0.816818,104430
13035833,214.93,53.0111,0.709529,104431
13035832,214.885,53.0113,0.671543,104432
13035831,214.853,53.019,0.678245,104433
13035830,214.91,53.0209,0.74688,104434
13035823,214.854,53.0278,0.680307,104435
13035812,214.908,53.0455,0.963656,104436
13035809,214.881,53.0515,0.765985,104437
13035807,214.871,53.054,0.974407,104438
13035797,214.861,53.0621,1.28755,104439
13035779,214.864,53.0094,0.887158,104440
13035775,214.9,53.0107,1.05501,104441
13035770,214.927,53.0125,0.954714,104442
13035767,214.918,53.0141,0.821881,387
13035759,214.848,53.0185,0.685738,104444
13035739,214.916,53.0284,0.456173,127
13035736,214.926,53.0291,0.449709,127
13035735,214.903,53.0299,0.767956,752
13035730,214.897,53.0315,0.450257,104448
13035727,214.855,53.0325,0.668381,104449
13035720,214.922,53.0366,0.685068,104450
13035715,214.909,53.0419,0.822242,104451
13035689,214.851,53.0618,1.08798,104452
13035650,214.876,53.0436,0.816536,104453
13035635,214.927,53.0547,1.27551,104454
13035594,214.877,53.0169,0.325652,104455
13035591,214.873,53.0175,0.78084,104456
13035587,214.876,53.0187,0.954054,104457
13035570,214.87,53.0249,0.670529,104458
13035565,214.875,53.0282,0.78055,104459
13035556,214.846,53.0311,0.418673,803
13035549,214.878,53.0344,0.449909,104461
13035532,214.914,53.0487,0.609985,104462
13035527,214.855,53.0537,1.09233,104463
13035501,214.849,53.0216,0.746142,625
13035449,214.868,53.057,0.887111,104465
13035421,214.876,53.0297,0.681088,104466
13035339,214.915,53.0125,0.820779,387
13035330,215.006,53.012,0.353732,104468
13035329,214.948,53.0121,0.746514,104469
13035328,215.029,53.0131,0.592407,104470
13035326,214.952,53.0149,0.74386,33
13035325,214.974,53.0161,0.571519,104472
13035324,215.003,53.0168,0.884072,104473
13035323,214.965,53.018,0.746206,33
13035319,214.95,53.0223,0.748008,104475
13035316,215.025,53.0258,0.424409,104476
13035313,215.033,53.0291,0.244529,104477
13035309,214.948,53.0318,0.950812,743
13035306,214.959,53.0339,1.34799,104479
13035303,214.984,53.0343,0.746295,48
13035302,215.026,53.0344,0.386191,104481
13035300,215.021,53.0354,1.44039,104482
13035299,214.991,53.0361,0.746971,48
13035295,214.968,53.0389,0.688814,104484
13035291,215.005,53.0404,0.202079,104485
13035287,214.984,53.0441,0.914466,534
13035286,215.019,53.0448,1.41608,104487
13035283,215.033,53.0468,0.200594,1
13035280,215.02,53.0482,0.915532,104489
13035279,214.991,53.0483,0.299042,519
13035277,214.96,53.0488,0.081349,104491
13035274,214.999,53.0507,0.268252,104492
13035273,214.94,53.0518,1.20163,104493
13035271,214.98,53.0531,0.745953,19
13035269,214.993,53.0547,0.29911,519
13035264,214.997,53.0577,0.822779,104496
13035262,214.982,53.0586,0.663069,104497
13035260,214.966,53.0589,0.913693,104498
13035259,214.96,53.059,0.879649,104499
13035257,215.011,53.0615,0.353247,104500
13035255,214.954,53.062,0.926503,104501
13035253,214.971,53.0627,0.746832,104502
13035250,214.963,53.0124,0.744378,33
13035249,215.021,53.0134,0.950131,104504
13035244,215.03,53.0199,0.364386,104505
13035242,214.953,53.0244,0.708554,104506
13035241,214.959,53.0254,0.849606,104507
13035238,214.972,53.0309,0.570698,104508
13035236,214.949,53.0344,1.27385,780
13035235,214.95,53.0386,0.59645,104510
13035234,214.995,53.0393,1.27893,104511
13035232,214.989,53.0406,0.91584,534
13035231,215.012,53.0467,0.74649,104513
13035230,214.982,53.049,0.7468,19
13035227,214.995,53.052,0.297666,519
13035225,215.021,53.0578,0.582376,555
13035217,214.999,53.0335,0.693484,104517
13035212,214.997,53.0075,1.23979,104518
13035209,214.966,53.0103,0.740376,33
13035204,214.976,53.0134,0.738958,33
13035203,214.982,53.0143,0.688209,104521
13035197,214.999,53.0208,0.469596,104522
13035195,214.943,53.0209,0.461066,104523
13035177,215.029,53.0358,0.418799,104524
13035174,214.954,53.0377,0.528785,104525
13035173,215.024,53.0381,1.10971,104526
13035170,215.003,53.0425,0.53964,104527
13035168,214.966,53.0445,0.781627,104528
13035160,215.035,53.0489,0.715647,423
13035155,215.001,53.0517,0.747423,104530
13035149,215.017,53.0567,0.582684,555
13035146,214.949,53.059,0.850023,104532
13035131,215.008,53.0152,1.09681,104533
13035128,214.993,53.0157,0.916636,104534
13035123,215.023,53.021,1.11522,104535
13035116,214.952,53.0321,0.951112,743
13035085,214.994,53.0616,0.582579,104537
13035074,214.997,53.0127,0.780336,104538
13035068,214.985,53.014,0.7442,104539
13035067,215.018,53.0141,0.780843,104540
13035055,215.012,53.0175,0.950814,104541
13035023,214.971,53.0292,0.743483,104542
13034982,215.008,53.0585,0.374558,598
13034977,215.021,53.0598,0.955977,104544
13034969,214.967,53.064,0.464225,104545
13034953,215.019,53.0185,0.882649,104546
13034948,214.996,53.0221,0.366895,104547
13034938,214.942,53.0329,0.744838,104548
13034937,214.945,53.0337,1.27277,780
13034914,214.995,53.0592,0.455454,104550
13034911,215.01,53.0636,0.581921,555
13034910,214.947,53.0635,0.603754,910
13034894,215.026,53.0539,0.610694,104553
13034892,215.012,53.06,0.822741,104554
13034882,214.969,53.0155,0.744379,33
13034862,214.953,53.0308,0.419394,104556
13034782,214.97,53.0307,0.949176,104557
13034747,214.976,53.0633,0.882543,104558
13034745,214.972,53.0163,0.746217,33
13034709,215.031,53.0467,1.27975,104560
13034663,215.026,53.0214,0.769583,104561
13034651,215.051,53.0098,0.744966,104562
13034650,215.123,53.0099,1.11681,202
13034649,215.103,53.01,0.346868,104564
13034647,215.064,53.0114,0.637553,104565
13034646,215.084,53.0115,0.778614,402
13034645,215.075,53.0127,0.950422,104567
13034643,215.081,53.013,0.779154,402
13034641,215.098,53.0146,0.670634,104569
13034640,215.053,53.0146,0.770248,104570
13034638,215.057,53.0163,0.953863,104571
13034636,215.038,53.0201,0.190998,104572
13034630,215.088,53.0243,0.876477,104573
13034622,215.122,53.0295,0.432876,420
13034619,215.085,53.0324,0.955129,593
13034618,215.077,53.0327,0.355725,104576
13034617,215.045,53.033,1.11086,104577
13034616,215.09,53.0335,0.689944,104578
13034614,215.039,53.0344,0.68908,104579
13034611,215.069,53.0362,0.95667,326
13034610,215.123,53.0374,0.347841,104581
13034602,215.039,53.0428,0.715327,423
13034601,215.088,53.0437,0.991204,417
13034593,215.045,53.0486,0.167569,903
13034588,215.058,53.0505,0.167322,903
13034587,215.123,53.0508,0.56084,895
13034586,215.131,53.0514,0.561057,895
13034580,215.087,53.0555,0.199385,62
13034577,215.096,53.0565,0.29582,104589
13034559,215.063,53.0179,1.03601,104590
